,country_qtycount,del_date_scheduled_yr,country_qtysum,country_qtymean,country_valsum,country_valmean,country_inssum,country_insmean,country_weightsum,country_weightmean,country_costsum,country_costmean
473,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
474,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
475,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
476,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
477,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
478,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
479,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
480,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
481,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
482,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
483,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
484,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
485,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
486,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
487,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
488,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
489,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
490,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
491,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
492,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
493,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
494,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
495,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
496,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
497,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
498,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
499,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
500,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
501,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
502,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
503,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
504,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
505,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
506,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
507,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
508,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
509,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
510,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
511,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
512,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
513,164,2007,1145218,6983.036585365854,12069370.480000002,73593.72243902441,14407.370049999998,87.84981737804877,174738.09755537624,1065.4762046059527,5882010.137754436,35865.915474112415
514,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
515,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
516,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
517,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
518,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
519,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
520,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
521,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
522,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
523,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
524,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
525,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
526,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
527,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
528,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
529,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
530,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
531,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
532,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
533,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
534,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
535,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
536,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
537,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
538,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
539,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
540,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
541,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
542,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
543,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
544,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
545,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
546,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
547,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
548,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
549,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
550,37,2007,537320,14522.162162162162,3966193.4,107194.41621621621,2248.246749999999,60.76342567567565,51853.39552484969,1401.4431222932349,3314885.147674936,89591.49047770097
551,31,2007,458520,14790.967741935483,1839009.6199999999,59322.89096774193,2292.4973499999996,73.95152741935483,160441.1238447117,5175.520124022958,6759305.303642823,218042.10656912334
552,31,2007,458520,14790.967741935483,1839009.6199999999,59322.89096774193,2292.4973499999996,73.95152741935483,160441.1238447117,5175.520124022958,6759305.303642823,218042.10656912334
